id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
572989,32,SavedShot,0.825,0.3870000076293945,0.088271677494049,Mohamed Salah,a,1250,OpenPlay,2023,LeftFoot,22211,Manchester United,Liverpool,2,2,2024-04-07 14:30:00,Luis Díaz,Pass
572990,33,SavedShot,0.7869999694824219,0.3290000152587891,0.0259145721793174,Mohamed Salah,a,1250,FromCorner,2023,LeftFoot,22211,Manchester United,Liverpool,2,2,2024-04-07 14:30:00,Andrew Robertson,Cross
572992,35,MissedShots,0.8780000305175781,0.424000015258789,0.1157255098223686,Mohamed Salah,a,1250,OpenPlay,2023,LeftFoot,22211,Manchester United,Liverpool,2,2,2024-04-07 14:30:00,Dominik Szoboszlai,Pass
573012,78,MissedShots,0.950999984741211,0.36,0.3081798553466797,Mohamed Salah,a,1250,OpenPlay,2023,RightFoot,22211,Manchester United,Liverpool,2,2,2024-04-07 14:30:00,,Rebound
573013,83,Goal,0.885,0.5,0.7611688375473022,Mohamed Salah,a,1250,Penalty,2023,LeftFoot,22211,Manchester United,Liverpool,2,2,2024-04-07 14:30:00,,Standard
574163,33,SavedShot,0.874000015258789,0.3129999923706055,0.0966172367334365,Mohamed Salah,h,1250,OpenPlay,2023,LeftFoot,22220,Liverpool,Crystal Palace,0,1,2024-04-14 13:00:00,Alexis Mac Allister,Chipped
574182,90,BlockedShot,0.968000030517578,0.4970000076293945,0.5321677923202515,Mohamed Salah,h,1250,OpenPlay,2023,LeftFoot,22220,Liverpool,Crystal Palace,0,1,2024-04-14 13:00:00,Diogo Jota,BallTouch
576234,44,MissedShots,0.8169999694824219,0.515,0.0451595894992351,Mohamed Salah,a,1250,OpenPlay,2023,LeftFoot,22179,Everton,Liverpool,2,0,2024-04-24 19:00:00,Darwin Núñez,Pass
576235,44,MissedShots,0.855,0.5459999847412109,0.0615226589143276,Mohamed Salah,a,1250,OpenPlay,2023,LeftFoot,22179,Everton,Liverpool,2,0,2024-04-24 19:00:00,,Rebound
576236,49,BlockedShot,0.8419999694824218,0.5029999923706054,0.076709859073162,Mohamed Salah,a,1250,OpenPlay,2023,LeftFoot,22179,Everton,Liverpool,2,0,2024-04-24 19:00:00,Dominik Szoboszlai,Pass
576245,54,SavedShot,0.8930000305175781,0.5620000076293945,0.10801412910223,Mohamed Salah,a,1250,OpenPlay,2023,RightFoot,22179,Everton,Liverpool,2,0,2024-04-24 19:00:00,Luis Díaz,Pass
576253,69,BlockedShot,0.8830000305175781,0.3420000076293945,0.0219054166227579,Mohamed Salah,a,1250,FromCorner,2023,LeftFoot,22179,Everton,Liverpool,2,0,2024-04-24 19:00:00,,Aerial
576255,78,MissedShots,0.8959999847412109,0.4729999923706054,0.079138346016407,Mohamed Salah,a,1250,OpenPlay,2023,RightFoot,22179,Everton,Liverpool,2,0,2024-04-24 19:00:00,,None
576260,94,SavedShot,0.855999984741211,0.4420000076293945,0.0463952645659446,Mohamed Salah,a,1250,OpenPlay,2023,LeftFoot,22179,Everton,Liverpool,2,0,2024-04-24 19:00:00,Luis Díaz,HeadPass
579003,8,SavedShot,0.925,0.3390000152587891,0.0835485458374023,Mohamed Salah,h,1250,OpenPlay,2023,RightFoot,22251,Liverpool,Tottenham,4,2,2024-05-05 15:30:00,Harvey Elliott,Pass
579005,15,Goal,0.9740000152587892,0.445,0.5794141292572021,Mohamed Salah,h,1250,OpenPlay,2023,Head,22251,Liverpool,Tottenham,4,2,2024-05-05 15:30:00,Cody Gakpo,Cross
579007,33,MissedShots,0.8569999694824219,0.434000015258789,0.1351286917924881,Mohamed Salah,h,1250,OpenPlay,2023,LeftFoot,22251,Liverpool,Tottenham,4,2,2024-05-05 15:30:00,,Dispossessed
579014,44,SavedShot,0.9159999847412108,0.4759999847412109,0.5161395072937012,Mohamed Salah,h,1250,OpenPlay,2023,LeftFoot,22251,Liverpool,Tottenham,4,2,2024-05-05 15:30:00,Andrew Robertson,Pass
579016,46,SavedShot,0.909000015258789,0.395,0.1334962397813797,Mohamed Salah,h,1250,OpenPlay,2023,RightFoot,22251,Liverpool,Tottenham,4,2,2024-05-05 15:30:00,Harvey Elliott,Pass
579018,51,BlockedShot,0.8730000305175781,0.3209999847412109,0.0723537653684616,Mohamed Salah,h,1250,OpenPlay,2023,LeftFoot,22251,Liverpool,Tottenham,4,2,2024-05-05 15:30:00,Harvey Elliott,Pass
580899,3,BlockedShot,0.8819999694824219,0.32,0.0624981559813022,Mohamed Salah,a,1250,OpenPlay,2023,LeftFoot,22256,Aston Villa,Liverpool,3,3,2024-05-13 19:00:00,Harvey Elliott,TakeOn
582017,18,BlockedShot,0.914000015258789,0.5420000076293945,0.1377595663070678,Mohamed Salah,h,1250,OpenPlay,2023,LeftFoot,22271,Liverpool,Wolverhampton Wanderers,2,0,2024-05-19 15:00:00,Luis Díaz,Pass
582025,39,BlockedShot,0.9640000152587892,0.5929999923706055,0.1172024756669998,Mohamed Salah,h,1250,FromCorner,2023,RightFoot,22271,Liverpool,Wolverhampton Wanderers,2,0,2024-05-19 15:00:00,,Rebound
582032,48,SavedShot,0.8719999694824219,0.4009999847412109,0.1117588505148887,Mohamed Salah,h,1250,OpenPlay,2023,LeftFoot,22271,Liverpool,Wolverhampton Wanderers,2,0,2024-05-19 15:00:00,Alexis Mac Allister,Pass
582029,49,SavedShot,0.973000030517578,0.43,0.4901215434074402,Mohamed Salah,h,1250,OpenPlay,2023,RightFoot,22271,Liverpool,Wolverhampton Wanderers,2,0,2024-05-19 15:00:00,Andrew Robertson,Chipped
582031,50,BlockedShot,0.815,0.524000015258789,0.0686945244669914,Mohamed Salah,h,1250,OpenPlay,2023,LeftFoot,22271,Liverpool,Wolverhampton Wanderers,2,0,2024-05-19 15:00:00,,Dispossessed
582040,68,SavedShot,0.865999984741211,0.494000015258789,0.1357779651880264,Mohamed Salah,h,1250,OpenPlay,2023,LeftFoot,22271,Liverpool,Wolverhampton Wanderers,2,0,2024-05-19 15:00:00,Luis Díaz,None
582048,92,SavedShot,0.9340000152587892,0.4170000076293945,0.4739255011081695,Mohamed Salah,h,1250,OpenPlay,2023,RightFoot,22271,Liverpool,Wolverhampton Wanderers,2,0,2024-05-19 15:00:00,Dominik Szoboszlai,Pass
584693,46,BlockedShot,0.874000015258789,0.3379999923706054,0.0402679517865181,Mohamed Salah,a,1250,FromCorner,2024,LeftFoot,26603,Ipswich,Liverpool,0,2,2024-08-17 11:30:00,Luis Díaz,Pass
584700,64,Goal,0.936999969482422,0.4490000152587891,0.5713244676589966,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26603,Ipswich,Liverpool,0,2,2024-08-17 11:30:00,,None
584702,70,SavedShot,0.8369999694824218,0.5629999923706055,0.4031998515129089,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26603,Ipswich,Liverpool,0,2,2024-08-17 11:30:00,Dominik Szoboszlai,Throughball
584707,93,SavedShot,0.9309999847412108,0.3470000076293945,0.0819427371025085,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26603,Ipswich,Liverpool,0,2,2024-08-17 11:30:00,,None
586849,20,MissedShots,0.8819999694824219,0.3139999961853027,0.0644138157367706,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26621,Liverpool,Brentford,2,0,2024-08-25 15:30:00,Trent Alexander-Arnold,Pass
586869,67,SavedShot,0.8640000152587891,0.27,0.0437903478741645,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26621,Liverpool,Brentford,2,0,2024-08-25 15:30:00,Dominik Szoboszlai,Pass
586870,69,Goal,0.894000015258789,0.379000015258789,0.3250463306903839,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26621,Liverpool,Brentford,2,0,2024-08-25 15:30:00,Luis Díaz,Pass
589908,55,Goal,0.8569999694824219,0.42,0.2954355478286743,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26631,Manchester United,Liverpool,0,3,2024-09-01 15:00:00,Dominik Szoboszlai,Pass
589909,56,MissedShots,0.860999984741211,0.4909999847412109,0.1737222522497177,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26631,Manchester United,Liverpool,0,3,2024-09-01 15:00:00,,TakeOn
589910,57,BlockedShot,0.865,0.2929999923706055,0.0539363883435726,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26631,Manchester United,Liverpool,0,3,2024-09-01 15:00:00,Alexis Mac Allister,Pass
590861,51,SavedShot,0.965,0.3220000076293945,0.0892903804779052,Mohamed Salah,h,1250,OpenPlay,2024,RightFoot,26635,Liverpool,Nottingham Forest,0,1,2024-09-14 14:00:00,Trent Alexander-Arnold,TakeOn
590865,65,MissedShots,0.7680000305175781,0.34,0.0203392002731561,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26635,Liverpool,Nottingham Forest,0,1,2024-09-14 14:00:00,Ibrahima Konaté,Chipped
590870,75,SavedShot,0.906999969482422,0.2429999923706054,0.0309275295585393,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26635,Liverpool,Nottingham Forest,0,1,2024-09-14 14:00:00,Dominik Szoboszlai,Pass
592400,12,SavedShot,0.8569999694824219,0.364000015258789,0.0839466229081153,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26645,Liverpool,Bournemouth,3,0,2024-09-21 14:00:00,Alexis Mac Allister,Pass
592413,39,SavedShot,0.870999984741211,0.3240000152587891,0.0777772217988967,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26645,Liverpool,Bournemouth,3,0,2024-09-21 14:00:00,Ryan Gravenberch,Pass
592418,58,BlockedShot,0.911999969482422,0.6179999923706054,0.1671527922153473,Mohamed Salah,h,1250,OpenPlay,2024,RightFoot,26645,Liverpool,Bournemouth,3,0,2024-09-21 14:00:00,,TakeOn
592417,58,SavedShot,0.950999984741211,0.6029999923706054,0.1266997158527374,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26645,Liverpool,Bournemouth,3,0,2024-09-21 14:00:00,Alexis Mac Allister,Chipped
594314,49,MissedShots,0.86,0.3679999923706055,0.328348696231842,Mohamed Salah,a,1250,OpenPlay,2024,RightFoot,26658,Wolverhampton Wanderers,Liverpool,1,2,2024-09-28 16:30:00,,None
594316,60,Goal,0.885,0.5,0.7611688375473022,Mohamed Salah,a,1250,Penalty,2024,LeftFoot,26658,Wolverhampton Wanderers,Liverpool,1,2,2024-09-28 16:30:00,,Standard
594317,64,SavedShot,0.8419999694824218,0.3039999961853027,0.0653824210166931,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26658,Wolverhampton Wanderers,Liverpool,1,2,2024-09-28 16:30:00,Trent Alexander-Arnold,Pass
595228,47,BlockedShot,0.865,0.3270000076293945,0.0709715038537979,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26662,Crystal Palace,Liverpool,0,1,2024-10-05 11:30:00,Curtis Jones,Pass
595230,55,SavedShot,0.901999969482422,0.409000015258789,0.3083310127258301,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26662,Crystal Palace,Liverpool,0,1,2024-10-05 11:30:00,Virgil van Dijk,Chipped
597742,25,BlockedShot,0.8490000152587891,0.28,0.0316218920052051,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26679,Liverpool,Chelsea,2,1,2024-10-20 15:30:00,Curtis Jones,Pass
597743,28,Goal,0.885,0.5,0.7611688375473022,Mohamed Salah,h,1250,Penalty,2024,LeftFoot,26679,Liverpool,Chelsea,2,1,2024-10-20 15:30:00,,Standard
599063,13,MissedShots,0.76,0.385,0.0181754566729068,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26691,Arsenal,Liverpool,2,2,2024-10-27 16:30:00,,BallRecovery
599071,51,SavedShot,0.9669999694824218,0.349000015258789,0.0627282634377479,Mohamed Salah,a,1250,OpenPlay,2024,RightFoot,26691,Arsenal,Liverpool,2,2,2024-10-27 16:30:00,Alexis Mac Allister,Pass
599077,80,Goal,0.8930000305175781,0.46,0.5900135040283203,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26691,Arsenal,Liverpool,2,2,2024-10-27 16:30:00,Darwin Núñez,Pass
600140,25,MissedShots,0.981999969482422,0.3920000076293945,0.0582012683153152,Mohamed Salah,h,1250,OpenPlay,2024,RightFoot,26696,Liverpool,Brighton,2,1,2024-11-02 15:00:00,Trent Alexander-Arnold,Foul
600151,55,SavedShot,0.905,0.3509999847412109,0.2734793126583099,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26696,Liverpool,Brighton,2,1,2024-11-02 15:00:00,Darwin Núñez,Chipped
600156,71,Goal,0.8519999694824218,0.3179999923706054,0.0663112699985504,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26696,Liverpool,Brighton,2,1,2024-11-02 15:00:00,Curtis Jones,Pass
601734,4,BlockedShot,0.8719999694824219,0.3579999923706055,0.096575528383255,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26707,Liverpool,Aston Villa,2,0,2024-11-09 20:00:00,Trent Alexander-Arnold,Pass
601751,60,BlockedShot,0.8059999847412109,0.500999984741211,0.0588696673512458,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26707,Liverpool,Aston Villa,2,0,2024-11-09 20:00:00,Luis Díaz,Pass
601758,83,Goal,0.950999984741211,0.4459999847412109,0.620209276676178,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26707,Liverpool,Aston Villa,2,0,2024-11-09 20:00:00,,Interception
603446,5,SavedShot,0.87,0.3189999961853027,0.0790074095129966,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26721,Southampton,Liverpool,2,3,2024-11-24 14:00:00,Dominik Szoboszlai,Pass
603447,8,MissedShots,0.958000030517578,0.349000015258789,0.0484333299100399,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26721,Southampton,Liverpool,2,3,2024-11-24 14:00:00,Andrew Robertson,Cross
603449,20,SavedShot,0.95,0.3459999847412109,0.2650887072086334,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26721,Southampton,Liverpool,2,3,2024-11-24 14:00:00,Cody Gakpo,Cross
603465,64,Goal,0.875,0.2960000038146972,0.2497328668832779,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26721,Southampton,Liverpool,2,3,2024-11-24 14:00:00,Ryan Gravenberch,Chipped
603474,82,Goal,0.885,0.5,0.7611688375473022,Mohamed Salah,a,1250,Penalty,2024,LeftFoot,26721,Southampton,Liverpool,2,3,2024-11-24 14:00:00,,Standard
603475,84,MissedShots,0.855,0.375,0.1229670867323875,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26721,Southampton,Liverpool,2,3,2024-11-24 14:00:00,Dominik Szoboszlai,Chipped
603476,87,ShotOnPost,0.9490000152587892,0.4070000076293945,0.1406598687171936,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26721,Southampton,Liverpool,2,3,2024-11-24 14:00:00,,None
604826,55,MissedShots,0.8480000305175781,0.4459999847412109,0.3509168326854706,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26726,Liverpool,Manchester City,2,0,2024-12-01 16:00:00,,BallRecovery
604829,62,MissedShots,0.8430000305175781,0.6419999694824219,0.0663759931921958,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26726,Liverpool,Manchester City,2,0,2024-12-01 16:00:00,Luis Díaz,BallRecovery
604831,77,Goal,0.885,0.5,0.7611688375473022,Mohamed Salah,h,1250,Penalty,2024,LeftFoot,26726,Liverpool,Manchester City,2,0,2024-12-01 16:00:00,,Standard
605239,13,BlockedShot,0.92,0.3520000076293945,0.0920569747686386,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26740,Newcastle United,Liverpool,3,3,2024-12-04 19:30:00,Curtis Jones,Pass
605258,67,Goal,0.9569999694824218,0.415,0.4565964639186859,Mohamed Salah,a,1250,OpenPlay,2024,RightFoot,26740,Newcastle United,Liverpool,3,3,2024-12-04 19:30:00,Trent Alexander-Arnold,Pass
605265,81,ShotOnPost,0.9590000152587892,0.3320000076293945,0.0802938118577003,Mohamed Salah,a,1250,OpenPlay,2024,RightFoot,26740,Newcastle United,Liverpool,3,3,2024-12-04 19:30:00,Trent Alexander-Arnold,TakeOn
605266,82,Goal,0.905,0.4659999847412109,0.1345466822385788,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26740,Newcastle United,Liverpool,3,3,2024-12-04 19:30:00,Trent Alexander-Arnold,Pass
607109,46,MissedShots,0.889000015258789,0.3779999923706054,0.061152059584856,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26752,Liverpool,Fulham,2,2,2024-12-14 15:00:00,,None
607116,65,MissedShots,0.8780000305175781,0.6669999694824219,0.0845210999250412,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26752,Liverpool,Fulham,2,2,2024-12-14 15:00:00,Dominik Szoboszlai,Pass
607119,70,MissedShots,0.845999984741211,0.515,0.0539544224739074,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26752,Liverpool,Fulham,2,2,2024-12-14 15:00:00,Luis Díaz,Cross
607124,90,BlockedShot,0.89,0.325,0.035053938627243,Mohamed Salah,h,1250,FromCorner,2024,LeftFoot,26752,Liverpool,Fulham,2,2,2024-12-14 15:00:00,Harvey Elliott,Cross
608793,2,MissedShots,0.8780000305175781,0.28,0.0424810536205768,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26768,Tottenham,Liverpool,3,6,2024-12-22 16:30:00,,BallRecovery
608795,9,SavedShot,0.9569999694824218,0.43,0.4112540185451507,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26768,Tottenham,Liverpool,3,6,2024-12-22 16:30:00,Trent Alexander-Arnold,Cross
608799,16,BlockedShot,0.88,0.419000015258789,0.071998156607151,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26768,Tottenham,Liverpool,3,6,2024-12-22 16:30:00,Cody Gakpo,Cross
608800,16,BlockedShot,0.8809999847412109,0.4159999847412109,0.0798204317688942,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26768,Tottenham,Liverpool,3,6,2024-12-22 16:30:00,,Rebound
608801,17,ShotOnPost,0.899000015258789,0.3609999847412109,0.1312663257122039,Mohamed Salah,a,1250,OpenPlay,2024,RightFoot,26768,Tottenham,Liverpool,3,6,2024-12-22 16:30:00,Luis Díaz,TakeOn
608812,53,Goal,0.9669999694824218,0.4909999847412109,0.9530402421951294,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26768,Tottenham,Liverpool,3,6,2024-12-22 16:30:00,,Rebound
608814,60,Goal,0.9009999847412108,0.5179999923706055,0.513583242893219,Mohamed Salah,a,1250,OpenPlay,2024,RightFoot,26768,Tottenham,Liverpool,3,6,2024-12-22 16:30:00,Dominik Szoboszlai,Pass
609211,3,SavedShot,0.970999984741211,0.43,0.1191187277436256,Mohamed Salah,h,1250,OpenPlay,2024,RightFoot,26776,Liverpool,Leicester,3,1,2024-12-26 20:00:00,Cody Gakpo,Cross
609219,23,BlockedShot,0.8680000305175781,0.3759999847412109,0.0547481589019298,Mohamed Salah,h,1250,OpenPlay,2024,RightFoot,26776,Liverpool,Leicester,3,1,2024-12-26 20:00:00,,None
609223,44,ShotOnPost,0.870999984741211,0.35,0.0866159796714782,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26776,Liverpool,Leicester,3,1,2024-12-26 20:00:00,,None
609232,78,SavedShot,0.8869999694824219,0.3110000038146973,0.1544408649206161,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26776,Liverpool,Leicester,3,1,2024-12-26 20:00:00,Trent Alexander-Arnold,Throughball
609233,81,Goal,0.8930000305175781,0.2960000038146972,0.1171021461486816,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26776,Liverpool,Leicester,3,1,2024-12-26 20:00:00,Cody Gakpo,Chipped
609580,5,SavedShot,0.945,0.445,0.5369810461997986,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26791,West Ham,Liverpool,0,5,2024-12-29 17:15:00,Cody Gakpo,Throughball
609591,43,Goal,0.85,0.3770000076293945,0.089560754597187,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26791,West Ham,Liverpool,0,5,2024-12-29 17:15:00,Curtis Jones,Pass
609595,46,SavedShot,0.870999984741211,0.3890000152587891,0.4019285440444946,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26791,West Ham,Liverpool,0,5,2024-12-29 17:15:00,Alexis Mac Allister,Throughball
609593,46,SavedShot,0.965,0.3559999847412109,0.1972620189189911,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26791,West Ham,Liverpool,0,5,2024-12-29 17:15:00,Trent Alexander-Arnold,TakeOn
609596,48,MissedShots,0.894000015258789,0.2970000076293945,0.0622760988771915,Mohamed Salah,a,1250,OpenPlay,2024,RightFoot,26791,West Ham,Liverpool,0,5,2024-12-29 17:15:00,Cody Gakpo,Pass
609600,65,MissedShots,0.8780000305175781,0.344000015258789,0.1121246367692947,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26791,West Ham,Liverpool,0,5,2024-12-29 17:15:00,Trent Alexander-Arnold,Pass
609602,75,MissedShots,0.8630000305175781,0.4590000152587891,0.2819941341876983,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26791,West Ham,Liverpool,0,5,2024-12-29 17:15:00,Trent Alexander-Arnold,Cross
610328,42,MissedShots,0.875999984741211,0.33,0.108414426445961,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26797,Liverpool,Manchester United,2,2,2025-01-05 16:30:00,Luis Díaz,Chipped
610335,69,Goal,0.885,0.5,0.7611688375473022,Mohamed Salah,h,1250,Penalty,2024,LeftFoot,26797,Liverpool,Manchester United,2,2,2025-01-05 16:30:00,,Standard
610336,74,MissedShots,0.7859999847412109,0.4329999923706055,0.0964829325675964,Mohamed Salah,h,1250,DirectFreekick,2024,LeftFoot,26797,Liverpool,Manchester United,2,2,2025-01-05 16:30:00,,Standard
610344,93,BlockedShot,0.9230000305175782,0.2989999961853027,0.0483152121305465,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26797,Liverpool,Manchester United,2,2,2025-01-05 16:30:00,Harvey Elliott,Chipped
611587,58,MissedShots,0.8640000152587891,0.3579999923706055,0.0511802025139331,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26807,Nottingham Forest,Liverpool,1,1,2025-01-14 20:00:00,Luis Díaz,BallTouch
611593,78,BlockedShot,0.899000015258789,0.6459999847412109,0.1176920607686042,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26807,Nottingham Forest,Liverpool,1,1,2025-01-14 20:00:00,Cody Gakpo,Pass
611596,82,MissedShots,0.924000015258789,0.3070000076293945,0.0632892325520515,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26807,Nottingham Forest,Liverpool,1,1,2025-01-14 20:00:00,Dominik Szoboszlai,Pass
611599,87,BlockedShot,0.8919999694824219,0.4120000076293945,0.0326991267502307,Mohamed Salah,a,1250,FromCorner,2024,LeftFoot,26807,Nottingham Forest,Liverpool,1,1,2025-01-14 20:00:00,,Aerial
611598,87,SavedShot,0.8909999847412109,0.3570000076293945,0.0531133525073528,Mohamed Salah,a,1250,FromCorner,2024,LeftFoot,26807,Nottingham Forest,Liverpool,1,1,2025-01-14 20:00:00,Alexis Mac Allister,Pass
611600,88,MissedShots,0.936999969482422,0.3620000076293945,0.0727571994066238,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26807,Nottingham Forest,Liverpool,1,1,2025-01-14 20:00:00,,None
612248,36,SavedShot,0.9080000305175782,0.3270000076293945,0.0681971237063407,Mohamed Salah,a,1250,OpenPlay,2024,RightFoot,26813,Brentford,Liverpool,0,2,2025-01-18 15:00:00,Ibrahima Konaté,Pass
612255,52,BlockedShot,0.8919999694824219,0.379000015258789,0.1232066377997398,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26813,Brentford,Liverpool,0,2,2025-01-18 15:00:00,Cody Gakpo,Pass
612274,88,MissedShots,0.8130000305175781,0.4779999923706055,0.0765760540962219,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26813,Brentford,Liverpool,0,2,2025-01-18 15:00:00,,TakeOn
613385,7,BlockedShot,0.885,0.3029999923706055,0.0476231910288333,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26827,Liverpool,Ipswich,4,1,2025-01-25 15:00:00,,TakeOn
613389,32,BlockedShot,0.870999984741211,0.295,0.0567753724753856,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26827,Liverpool,Ipswich,4,1,2025-01-25 15:00:00,Ibrahima Konaté,Pass
613390,34,Goal,0.9719999694824218,0.4009999847412109,0.3051217496395111,Mohamed Salah,h,1250,OpenPlay,2024,LeftFoot,26827,Liverpool,Ipswich,4,1,2025-01-25 15:00:00,Cody Gakpo,Cross
614872,24,SavedShot,0.745999984741211,0.4659999847412109,0.0228151082992553,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26832,Bournemouth,Liverpool,0,2,2025-02-01 15:00:00,Dominik Szoboszlai,Pass
614873,29,Goal,0.885,0.5,0.7611688375473022,Mohamed Salah,a,1250,Penalty,2024,LeftFoot,26832,Bournemouth,Liverpool,0,2,2025-02-01 15:00:00,,Standard
614883,59,MissedShots,0.76,0.3390000152587891,0.0234856214374303,Mohamed Salah,a,1250,OpenPlay,2024,LeftFoot,26832,Bournemouth,Liverpool,0,2,2025-02-01 15:00:00,,None
